username,content,timestamp,link,comments,retweets,likes,quotes
@Mick_Gill,Electric cars could cause worse pollution than your gas guzzler  bitly.com/zO5jll,"Feb 17, 2012 · 1:58 PM UTC",/Mick_Gill/status/170507341496717313#m,0,0,0,0
@el3ctriccars,Are Electric Cars Worse for the Environment?: By Oliver Lee Electric cars are only as green as the power plants ... bit.ly/w8twoo,"Feb 17, 2012 · 10:53 AM UTC",/el3ctriccars/status/170460830599618560#m,0,0,0,0
@aleahjames,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/A1VYfS,"Feb 17, 2012 · 9:16 AM UTC",/aleahjames/status/170436539497725952#m,0,0,0,0
@mikefishman34,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/zmdMt9,"Feb 17, 2012 · 9:15 AM UTC",/mikefishman34/status/170436200547631104#m,0,0,0,0
,,,,0,0,0,0
@Analiseweet,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... tinyurl.com/7q436c2,"Feb 17, 2012 · 9:15 AM UTC",/Analiseweet/status/170436199180288001#m,0,0,0,0
@IncEnvironment,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/wRpDln,"Feb 17, 2012 · 7:59 AM UTC",/IncEnvironment/status/170417065759473664#m,0,0,0,0
@GassoI,Electric Cars Worse than Gasoline Cars?: In China though&#44; electric cars are actually worse for the environment t... bit.ly/A5HHhS,"Feb 17, 2012 · 7:26 AM UTC",/GassoI/status/170408746684661760#m,0,0,0,0
@Top_Notched,Electric cars could cause worse pollution than your gas guzzler [Science]:   			... bit.ly/wveur8,"Feb 17, 2012 · 5:27 AM UTC",/Top_Notched/status/170378889342894080#m,0,0,0,0
@AlberthPaiva,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/yLczP2,"Feb 17, 2012 · 4:27 AM UTC",/AlberthPaiva/status/170363833649602561#m,0,0,0,0
@TamaraSamaraPai,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/xgPpCU,"Feb 17, 2012 · 4:27 AM UTC",/TamaraSamaraPai/status/170363829342060544#m,0,0,0,0
@scartn,Electric cars could cause worse pollution than your gas guzzler m.io9.com/5885802/electric-c…,"Feb 17, 2012 · 3:58 AM UTC",/scartn/status/170356540547678209#m,0,0,0,0
@anaamaris,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/A0drao,"Feb 17, 2012 · 3:58 AM UTC",/anaamaris/status/170356495731539968#m,0,0,0,0
@jadyn72,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/A0drao,"Feb 17, 2012 · 3:58 AM UTC",/jadyn72/status/170356473505906688#m,0,0,0,0
@SustainablDylan,RT @Greengamma: Electric cars could cause worse pollution than your gas guzzler bit.ly/zIgklf <--- hrmmmmm?????,"Feb 17, 2012 · 3:21 AM UTC",/SustainablDylan/status/170347160590761986#m,0,0,0,0
@gasdieselprices,Electric cars could cause worse pollution than your gas guzzler bit.ly/xRAXss,"Feb 17, 2012 · 3:21 AM UTC",/gasdieselprices/status/170347057188581378#m,0,0,0,0
@ddeviant_x,Science: Electric cars could cause worse pollution than your gas guzzler - @io9 io9.com/5885802/electric-car…,"Feb 17, 2012 · 3:20 AM UTC",/ddeviant_x/status/170346947230707712#m,0,0,0,0
@eMileage,eMileage.ca | Electric cars could cause worse pollution than your gas guzzler bit.ly/z4a3U0,"Feb 17, 2012 · 3:20 AM UTC",/eMileage/status/170346834097745921#m,0,0,0,0
@IncEnvironment,Electric cars could cause worse pollution than your gas guzzler: The study in specific looked at the emission of... bit.ly/yS3WAV,"Feb 17, 2012 · 3:10 AM UTC",/IncEnvironment/status/170344326310805504#m,0,0,0,0
@Analiseweet,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... tinyurl.com/7xfk5wd,"Feb 17, 2012 · 2:35 AM UTC",/Analiseweet/status/170335463066959873#m,0,0,0,0
@jimmiejames1,Electric cars could cause worse pollution than your gas guzzler bit.ly/xQibKx,"Feb 17, 2012 · 2:35 AM UTC",/jimmiejames1/status/170335444096122881#m,0,0,0,0
@aleahjames,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/wFw0tO,"Feb 17, 2012 · 2:35 AM UTC",/aleahjames/status/170335440946200576#m,0,0,0,0
@mikefishman34,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/yOJb7D,"Feb 17, 2012 · 2:35 AM UTC",/mikefishman34/status/170335414144598016#m,0,0,0,0
@CoolPaul1,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... tinyurl.com/85udsbt,"Feb 17, 2012 · 2:34 AM UTC",/CoolPaul1/status/170335403524632576#m,0,0,0,0
@chaitanyak,Electric cars could cause worse pollution than your gas guzzler [Science] pulse.me/s/63p3t diesel cars bad too,"Feb 17, 2012 · 1:54 AM UTC",/chaitanyak/status/170325238846996480#m,0,0,0,0
,,,,0,0,0,0
@allaboutcartalk,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/wrwpSU,"Feb 17, 2012 · 12:59 AM UTC",/allaboutcartalk/status/170311470947631104#m,0,0,0,0
@julioa,"""Electric cars cause worse pollution than gas guzzlers"" on.io9.com/AAUxjR ¿Pues no que los electricos son el futuro @FelipeCalderon ?","Feb 17, 2012 · 12:38 AM UTC",/julioa/status/170305977541869569#m,0,0,0,0
@mlphmg,Let's talk about the true economic comparison- Apples to Apples: io9.com/5885802/electric-car…,"Feb 17, 2012 · 12:19 AM UTC",/mlphmg/status/170301403238109184#m,0,0,0,0
@fnoolecars,Electric cars could cause worse pollution than your gas guzzler on.io9.com/wPW8g3,"Feb 16, 2012 · 11:53 PM UTC",/fnoolecars/status/170294839827636224#m,0,0,0,0
@PhoneBookRecycl,Electric cars could cause worse pollution than your gas guzzler bit.ly/yZdyuE,"Feb 16, 2012 · 11:50 PM UTC",/PhoneBookRecycl/status/170294114984787968#m,0,0,0,0
@GreenCarMag,#electric#motorcycle Electric cars could cause worse pollution than your gas guzzler - io9.com ow.ly/1hraNM,"Feb 16, 2012 · 11:33 PM UTC",/GreenCarMag/status/170289699506761728#m,0,0,0,0
@Jamion,Study finally proves that Electric Cars & Hybrid are worse for the environment than gas cars. So @BBC_TopGear was right io9.com/5885802/electric-car…,"Feb 16, 2012 · 11:23 PM UTC",/Jamion/status/170287244714848257#m,0,0,0,0
@DrM4UBI,Electric cars could cause worse pollution than your gas guzzler [Science] pulse.me/s/63jXd,"Feb 16, 2012 · 11:05 PM UTC",/DrM4UBI/status/170282685061799936#m,0,0,0,0
@allsfnews,Electric cars could cause worse pollution than your gas guzzler [Science] - tinyurl.com/7xk5ppa -  #electriccars,"Feb 16, 2012 · 11:01 PM UTC",/allsfnews/status/170281665065791488#m,0,0,0,0
@allsfnews,Electric cars could cause worse pollution than your gas guzzler [Science] - tinyurl.com/7xk5ppa -  #SanFrancisco #Green,"Feb 16, 2012 · 11:01 PM UTC",/allsfnews/status/170281660137472000#m,0,0,0,0
@AlberthPaiva,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/xK5NpT,"Feb 16, 2012 · 10:50 PM UTC",/AlberthPaiva/status/170278819578650624#m,0,0,0,0
@TamaraSamaraPai,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/yAQ40a,"Feb 16, 2012 · 10:50 PM UTC",/TamaraSamaraPai/status/170278815203983362#m,0,0,0,0
@thesyfyqueen,At IO9: Electric cars could cause worse pollution than your gas guzzler [Science] bit.ly/wveur8,"Feb 16, 2012 · 10:44 PM UTC",/thesyfyqueen/status/170277367334436866#m,0,0,0,0
@thescifiqueen,At IO9: Electric cars could cause worse pollution than your gas guzzler [Science] bit.ly/wveur8,"Feb 16, 2012 · 10:44 PM UTC",/thescifiqueen/status/170277364708806656#m,0,0,0,0
@GuyStuffOnly,Electric cars could cause worse pollution than your gas guzzler: The electric (or even hybrid) car has been hera... bit.ly/x1M60S,"Feb 16, 2012 · 10:39 PM UTC",/GuyStuffOnly/status/170276194988724224#m,0,0,0,0
@darylelockhart,Electric cars could cause worse pollution than your gas guzzler [Science] dlvr.it/1CbMG0 [via io9],"Feb 16, 2012 · 10:35 PM UTC",/darylelockhart/status/170275220563824641#m,0,0,0,0
@RocketCrawl,Electric cars could cause worse pollution than your gas guzzler [Science] dlvr.it/1CbMBM #Science #Electric_Cars,"Feb 16, 2012 · 10:35 PM UTC",/RocketCrawl/status/170275120617754624#m,0,0,0,0
@Scifinewsdaily,Sci Fi News:  Electric cars could cause worse pollution than your gas guzzler [Science] adf.ly/5XtFb #Science #Electric_Cars,"Feb 16, 2012 · 10:32 PM UTC",/Scifinewsdaily/status/170274292976721920#m,0,0,0,0
@laxcamps,This sounds bad -- electric cars are worse than gas engines................. - snip.it/s/1xk2 @Snipit,"Feb 16, 2012 · 7:27 PM UTC",/laxcamps/status/170227830863560704#m,0,0,0,0
@Jesuspilled,Electric cars do more harm to the environment than gas powered cars - But keep on trying to “save the world”... tmblr.co/ZB9xsxGVqaX9,"Feb 16, 2012 · 4:01 PM UTC",/Jesuspilled/status/170175879132102659#m,0,0,0,0
,,,,0,0,0,0
@CoolPaul1,Electric Cars | Emissions | Environment | The Daily Caller: Electric cars out emit their gas counterparts | Chin... tinyurl.com/6vunomk,"Feb 16, 2012 · 2:42 PM UTC",/CoolPaul1/status/170155977809731584#m,0,0,0,0
@Analiseweet,Electric Cars | Emissions | Environment | The Daily Caller: Electric cars out emit their gas counterparts | Chin... tinyurl.com/7hmlffr,"Feb 16, 2012 · 2:41 PM UTC",/Analiseweet/status/170155968787779584#m,0,0,0,0
@jimmiejames1,Electric Cars | Emissions | Environment | The Daily Caller bit.ly/yzOGMG,"Feb 16, 2012 · 2:41 PM UTC",/jimmiejames1/status/170155945576497153#m,0,0,0,0
@mikefishman34,Electric Cars | Emissions | Environment | The Daily Caller: Electric cars out emit their gas counterparts | Chin... bit.ly/zhjDP9,"Feb 16, 2012 · 2:41 PM UTC",/mikefishman34/status/170155942007156736#m,0,0,0,0
@Hillary1Clinton,UT Report Finds Electric Cars in China Worse for Public Health ...: Electric cars are often assumed to be better... bit.ly/xUBrFx,"Feb 16, 2012 · 10:04 AM UTC",/Hillary1Clinton/status/170086204488957952#m,0,0,0,0
@chennaidubokors,Think your electric car is saving the environment & protecting your health? Not if you're driving in China | ti.me/yl5BHW @chinmayi,"Feb 16, 2012 · 9:17 AM UTC",/chennaidubokors/status/170074398504656898#m,0,0,0,0
@Lil_Mugsy,Uh Oh: China’s Electric Cars Worse Than Gas-Powered Cars epaabuse.com/5096/editorials…,"Feb 16, 2012 · 3:33 AM UTC",/Lil_Mugsy/status/169987718569402368#m,0,0,0,0
@kroembke,Think your electric car is saving the environment and protecting your health?  ti.me/yl5BHW,"Feb 16, 2012 · 1:42 AM UTC",/kroembke/status/169959728414330880#m,0,0,0,0
@SaddleBum,Electric Cars | Emissions | Environment | The Daily Caller dailycaller.com/2012/02/15/a…,"Feb 16, 2012 · 12:33 AM UTC",/SaddleBum/status/169942517192732672#m,0,0,0,0
@AlberthPaiva,Electric Cars | Emissions | Environment | The Daily Caller: Electric cars out emit their gas counterparts | Chin... bit.ly/xogt5a,"Feb 15, 2012 · 11:12 PM UTC",/AlberthPaiva/status/169921998233939968#m,0,0,0,0
@TamaraSamaraPai,Electric Cars | Emissions | Environment | The Daily Caller: Electric cars out emit their gas counterparts | Chin... bit.ly/A7M5GU,"Feb 15, 2012 · 11:12 PM UTC",/TamaraSamaraPai/status/169921994589089792#m,0,0,0,0
@wytheKevin,Electric Cars | Emissions | Environment | The Daily Caller: Electric cars out emit their gas counterparts | Chin... bit.ly/xh3Wpj,"Feb 15, 2012 · 11:02 PM UTC",/wytheKevin/status/169919529776984064#m,0,0,0,0
@welssshak,Electric Cars | Emissions | Environment | The Daily Caller: Electric cars out emit their gas counterparts | Chin... bit.ly/xB8Znt,"Feb 15, 2012 · 11:01 PM UTC",/welssshak/status/169919399694843905#m,0,0,0,0
@GuyStuffOnly,Electric Cars | Emissions | Environment | The Daily Caller: Electric cars out emit their gas counterparts | Chin... bit.ly/wbmRBC,"Feb 15, 2012 · 11:01 PM UTC",/GuyStuffOnly/status/169919350747303936#m,0,0,0,0
@Automoxie,Are Electric Cars Better for Environment than Gas Cars? U of M Study Says 'No' bit.ly/xYZMlH,"Feb 15, 2012 · 9:14 PM UTC",/Automoxie/status/169892276879896577#m,0,0,0,0
@BGrams1,"Imagine that RT@KSTP: U of M researcher: electric cars mayn't b more environmentally friendly than gas cars after all: ow.ly/95UZQ""","Feb 15, 2012 · 9:08 PM UTC",/BGrams1/status/169890952754896899#m,0,0,0,0
@KSTP,U of M researchers say electric cars may not be more environmentally friendly than gasoline cars after all: ow.ly/95UZQ,"Feb 15, 2012 · 8:48 PM UTC",/KSTP/status/169885703516340224#m,0,5,0,0
@Participant,Are electric cars worse for the environment? bit.ly/AnWCBf (via @oliverung),"Feb 15, 2012 · 8:44 PM UTC",/Participant/status/169884898490978304#m,0,1,0,0
@LibertasLogos,Air-quality study: Electric cars out-pollute gas engines: The impact electric cars have on the environment is si... thedc.com/z8fjqL,"Feb 15, 2012 · 8:40 PM UTC",/LibertasLogos/status/169883758865039360#m,0,1,0,0
@SpenserVillwock,#EV Are Electric Cars Better for Environment than Gas Cars? U of M Study Says 'No' - KSTP.com ow.ly/1hppAa,"Feb 15, 2012 · 8:38 PM UTC",/SpenserVillwock/status/169883246883127296#m,0,0,0,0
,,,,0,0,0,0
@pahaysaz,Uh Oh: China’s Electric Cars Worse Than Gas-Powered Cars epaabuse.com/5096/editorials…,"Feb 15, 2012 · 6:28 PM UTC",/pahaysaz/status/169850471077511170#m,0,0,0,0
@snackfoodshop,Electric cars emit worse pollution than gas cars jewishnews.sharepoint.com/pa…,"Feb 15, 2012 · 6:01 PM UTC",/snackfoodshop/status/169843768642646016#m,0,2,1,0
@Worldnews_____,Electric cars emit worse pollution than gas cars jewishnews.sharepoint.com/pa…,"Feb 15, 2012 · 6:01 PM UTC",/Worldnews_____/status/169843764645474306#m,0,0,0,0
@News___Now,Electric cars emit worse pollution than gas cars jewishnews.sharepoint.com/pa…,"Feb 15, 2012 · 6:01 PM UTC",/News___Now/status/169843757578067968#m,0,0,0,0
@greenerideal,Are electric cars in #China worse for the #environment than normal cars? awe.sm/5fSm8 #electriccars,"Feb 15, 2012 · 4:35 PM UTC",/greenerideal/status/169822103644811264#m,0,0,0,0
@leanpro,Think your electric car is saving the environment and protecting your health? Not China drivers  ti.me/yl5BHW via @TIMEHealthland,"Feb 15, 2012 · 4:20 PM UTC",/leanpro/status/169818345321938946#m,0,0,0,0
@DrDaliah,Study finds electric cars more polluting and worse for health than gas-powered cars. fb.me/1AuHrXzkP,"Feb 15, 2012 · 4:11 PM UTC",/DrDaliah/status/169816159057747970#m,1,1,0,0
@SustainOurEarth,Why Electric Cars Are Worse for Your Health than Gas-Powered Cars — at Least in China | TIME.com ti.me/xDY3Gl @addthis,"Feb 15, 2012 · 2:44 PM UTC",/SustainOurEarth/status/169794131827240960#m,0,0,0,0
@jbthom4,Electric cars worse for environment than normal cars? goo.gl/GT9kC,"Feb 15, 2012 · 1:48 PM UTC",/jbthom4/status/169780008460623873#m,0,0,0,0
@MinaOdavic,Think your electric car is saving the environment? Not if you're driving in China | ti.me/yl5BHW via @TIMEHealthland,"Feb 15, 2012 · 9:29 AM UTC",/MinaOdavic/status/169715015996284928#m,0,0,0,0
@R70TLY,#ECON1 Think your electric car is saving the environment and protecting your health? Not if you're driving in China | ti.me/yl5BHW,"Feb 15, 2012 · 9:12 AM UTC",/R70TLY/status/169710753555824640#m,0,0,0,0
@underhermantle,Are electric casr saving the environment and protecting your health? Not if you're driving in China | healthland.time.com/2012/02/… via @TIME,"Feb 15, 2012 · 6:48 AM UTC",/underhermantle/status/169674522264477697#m,0,0,0,0
@s_deery,Electric cars are all the rage in China&#44; but they may not be helping to clean up the environment or protect huma... bit.ly/AuXSnZ,"Feb 15, 2012 · 4:31 AM UTC",/s_deery/status/169640058066972672#m,0,0,0,0
@doctrknow,Think your electric car is saving the environment and protecting your health? Not if you're driving in China | ti.me/yl5BHW,"Feb 15, 2012 · 3:09 AM UTC",/doctrknow/status/169619432321200129#m,0,0,0,0
@noleftwing,Uh Oh: China’s Coal Electric Cars Worse Polluters Than Gas-Powered Cars.....    epaabuse.com/5096/editorials…,"Feb 15, 2012 · 2:32 AM UTC",/noleftwing/status/169610005845254145#m,0,0,0,0
@JoeC1776,Michelle Malkin » Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars michellemalkin.com/2012/02/1… via @michellemalkin,"Feb 15, 2012 · 2:15 AM UTC",/JoeC1776/status/169605668427407361#m,0,1,0,0
@UMPQUAENERGY,Electric cars may actually make China's pollution problem worse. Let's make clean gas and diesel engines with the... fb.me/18itR47Yc,"Feb 15, 2012 · 12:08 AM UTC",/UMPQUAENERGY/status/169573677791318017#m,0,0,0,0
@fredtkennedy,Buy some walking shoes? #tcot #teaparty #gop #newt #palin #conservative #2012 epaabuse.com/5096/editorials…,"Feb 14, 2012 · 11:54 PM UTC",/fredtkennedy/status/169570204853075968#m,0,0,0,0
@iluvscoops,Uh Oh: China’s Electric Cars Worse Than Gas-Powered Cars westernjournalism.com/uh-oh-… via @WestJournalism,"Feb 14, 2012 · 10:55 PM UTC",/iluvscoops/status/169555462491090947#m,0,0,0,0
,,,,0,0,0,0
@reaganpal157,Uh Oh: China’s Electric Cars Worse Than Gas-Powered Cars impeachobamacampaign.com/uh-…,"Feb 14, 2012 · 9:13 PM UTC",/reaganpal157/status/169529822605873152#m,0,0,0,0
@America40920105,Uh Oh: China’s Electric Cars Worse Than Gas-Powered Cars westernjournalism.com/uh-oh-… via @WestJournalism,"Feb 14, 2012 · 8:31 PM UTC",/America40920105/status/169519043844386816#m,0,0,0,0
@bhavinjavia,Think your electric car is saving the environment and protecting your health? healthland.time.com/2012/02/… via @TIME,"Feb 14, 2012 · 8:20 PM UTC",/bhavinjavia/status/169516451907121152#m,0,0,0,0
@a12iggymom,Uh Oh: China’s Electric Cars Worse Than Gas-Powered Cars westernjournalism.com/uh-oh-… via @WestJournalism,"Feb 14, 2012 · 8:18 PM UTC",/a12iggymom/status/169515900813328384#m,0,0,0,0
@QHSEREVUE,Electric Car Pollution Worse Than Gas?: Conventional wisdom tells us that berthing car exhaust is b... bit.ly/AhDHzY #Environment,"Feb 14, 2012 · 8:06 PM UTC",/QHSEREVUE/status/169512899612647425#m,0,0,0,0
@peakwriter,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars michellemalkin.com/2012/02/1… via @michellemalkin,"Feb 14, 2012 · 7:52 PM UTC",/peakwriter/status/169509412984205313#m,0,0,0,0
@magic792,bit.ly/hy95z7 UT Report Finds Electric Cars in China Worse for Public Health ...: El... bit.ly/ykODBa bit.ly/hy95z7,"Feb 14, 2012 · 7:06 PM UTC",/magic792/status/169497728034930688#m,0,0,0,0
@georgesavery,bit.ly/hy95z7 UT Report Finds Electric Cars in China Worse for Public Health ...: El... bit.ly/ykODBa bit.ly/hy95z7,"Feb 14, 2012 · 7:06 PM UTC",/georgesavery/status/169497727254806528#m,0,0,0,0
@TheTruthSlinger,Think your electric car is saving the environment and protecting your health? Not if you're driving in China | ti.me/yl5BHW,"Feb 14, 2012 · 6:28 PM UTC",/TheTruthSlinger/status/169488164535271426#m,0,0,0,0
@BadgerNative,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/wBlCRy #tcot,"Feb 14, 2012 · 6:17 PM UTC",/BadgerNative/status/169485325612228610#m,0,1,0,0
@soderstrom,UT Study of Chinese Autos Shows Electric Cars May Be Worse for the Environment Than Gas-Powered Cars erik.gs/wgXXYQ,"Feb 14, 2012 · 5:50 PM UTC",/soderstrom/status/169478562053758976#m,0,0,0,0
@WesternJournalX,Uh Oh: China’s Electric Cars Worse Than Gas-Powered Cars goo.gl/Ti6oT #tcot,"Feb 14, 2012 · 4:57 PM UTC",/WesternJournalX/status/169465177648005120#m,0,0,0,0
@EPA_Abuse,Uh Oh: China’s Electric Cars Worse Than Gas-Powered Cars wp.me/p1R1ZC-1kc #EPAabuse #tcot,"Feb 14, 2012 · 4:07 PM UTC",/EPA_Abuse/status/169452720971976704#m,0,0,0,0
@JuliaKirby,In China&#44; electric cars found to have worse impact than gas vehicles b/c electricity mainly from fossil fuels bit.ly/yoyni8,"Feb 14, 2012 · 3:55 PM UTC",/JuliaKirby/status/169449665270521856#m,0,2,0,0
@britemiller,Michelle Malkin  » Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars fb.me/1BmmJuHUb,"Feb 14, 2012 · 2:58 PM UTC",/britemiller/status/169435437612544001#m,0,0,0,0
@CurtisHebert,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/x4A43O,"Feb 14, 2012 · 11:46 AM UTC",/CurtisHebert/status/169387071520256001#m,0,0,0,0
@trend_blog,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/AiU87b,"Feb 14, 2012 · 9:00 AM UTC",/trend_blog/status/169345170804969472#m,0,0,0,0
@trend_blog,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/ymKYrL,"Feb 14, 2012 · 8:54 AM UTC",/trend_blog/status/169343638147563520#m,0,0,0,0
,,,,0,0,0,0
@mthomp0725,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/x4A43O,"Feb 14, 2012 · 4:30 AM UTC",/mthomp0725/status/169277216528662529#m,0,0,0,0
@LiberalWhoppers,[Conservative Blogs] Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars tinyurl.com/7dc7gqb #tcot,"Feb 14, 2012 · 3:38 AM UTC",/LiberalWhoppers/status/169264204388372483#m,0,0,0,0
@NASCARNAC,Michelle Malkin: Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/zqwjQ1 #tcot #ocra #ampat,"Feb 14, 2012 · 2:49 AM UTC",/NASCARNAC/status/169251843883540481#m,0,0,0,0
@JoeC1776,Michelle Malkin » Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars michellemalkin.com/2012/02/1… via @michellemalkin,"Feb 14, 2012 · 2:21 AM UTC",/JoeC1776/status/169244780319092737#m,0,0,0,0
@Jessica777Jones,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/zRpsb5 #tcot #sgp #ocra,"Feb 14, 2012 · 12:36 AM UTC",/Jessica777Jones/status/169218395303194624#m,0,0,0,0
@BrotherTyler,University of Tennessee study finds electric cars to actually be worse for the environment as a whole:  michellemalkin.com/2012/02/1…,"Feb 14, 2012 · 12:12 AM UTC",/BrotherTyler/status/169212312035655680#m,0,0,0,0
@scripting4u,New post: Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/zl3iya,"Feb 13, 2012 · 11:22 PM UTC",/scripting4u/status/169199874691174400#m,0,0,0,0
@TrinidadTI,According to new research from the University of Tennessee&#44; electric cars in China have had an overall worse... fb.me/1lMPDx23f,"Feb 13, 2012 · 11:09 PM UTC",/TrinidadTI/status/169196489330016256#m,0,0,0,0
@Marsh626,Michelle Malkin » Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars michellemalkin.com/2012/02/1… via @michellemalkin,"Feb 13, 2012 · 11:08 PM UTC",/Marsh626/status/169196363412807680#m,0,1,0,0
@ToBeRight,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars  bit.ly/ys4stE,"Feb 13, 2012 · 10:37 PM UTC",/ToBeRight/status/169188414095233026#m,0,0,0,0
@jolene_blalock,#tcot Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars ow.ly/1hmpeJ,"Feb 13, 2012 · 10:36 PM UTC",/jolene_blalock/status/169188344536907777#m,0,0,0,0
@BloodRedPatriot,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars: The coal factor bit.ly/xVGQXQ #svrgn_nation,"Feb 13, 2012 · 10:19 PM UTC",/BloodRedPatriot/status/169183823639228416#m,0,0,0,0
@JstnCase618,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars: The coal factor bit.ly/w2FG8Y,"Feb 13, 2012 · 10:15 PM UTC",/JstnCase618/status/169182972556218368#m,0,0,0,0
,,,,0,0,0,0
@irf01,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars: The coal factor bit.ly/zqwjQ1 #txtcot #sgp,"Feb 13, 2012 · 10:15 PM UTC",/irf01/status/169182971604111360#m,0,0,0,0
@VOL360,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars: The coal factor bit.ly/x5DQ2m -VOL360.com-,"Feb 13, 2012 · 10:15 PM UTC",/VOL360/status/169182970668785664#m,0,0,0,0
@CtuCyo,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/wL3Meg #TEAPARTY #TCOT,"Feb 13, 2012 · 10:11 PM UTC",/CtuCyo/status/169181954556694528#m,0,0,0,0
@mnrobot,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars bit.ly/zqwjQ1 #tcot #gop #vrwc,"Feb 13, 2012 · 9:51 PM UTC",/mnrobot/status/169176873572642817#m,0,0,0,0
@AlaTeaParty,RT @michellemalkin Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars: **Writte... bit.ly/x5DQ2m #tcot,"Feb 13, 2012 · 9:33 PM UTC",/AlaTeaParty/status/169172349868974080#m,0,0,0,0
@ThePowersThatBe,Electric Cars in China May Be Worse for the Environment Than Gas-Powered Cars michellemalkin.com/2012/02/1…,"Feb 13, 2012 · 9:29 PM UTC",/ThePowersThatBe/status/169171449339314176#m,0,0,0,0
@mnrobot,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars nblo.gs/tVF1m,"Feb 13, 2012 · 9:26 PM UTC",/mnrobot/status/169170559274450944#m,0,1,0,0
@leanright2012,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Power... adf.ly/5Sfcc #tcot,"Feb 13, 2012 · 9:25 PM UTC",/leanright2012/status/169170381922516993#m,0,0,0,0
@FABPackersDude,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Powers This... bit.ly/zqwjQ1,"Feb 13, 2012 · 9:25 PM UTC",/FABPackersDude/status/169170380492251136#m,0,0,0,0
@PatrioticGeek,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Powers This... bit.ly/zqwjQ1,"Feb 13, 2012 · 9:25 PM UTC",/PatrioticGeek/status/169170379422707712#m,0,0,0,0
@JstnCase618,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Powers This... bit.ly/zqwjQ1,"Feb 13, 2012 · 9:25 PM UTC",/JstnCase618/status/169170374792183808#m,0,0,0,0
@CO2HOG,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars bit.ly/wufcMO #tcot,"Feb 13, 2012 · 9:25 PM UTC",/CO2HOG/status/169170374133690368#m,0,0,0,0
@areukidngme,Report: Electric Cars in China May Be Worse for Environment Than Gas-Powered Cars: **Written by Doug Powers This... bit.ly/zqwjQ1,"Feb 13, 2012 · 9:25 PM UTC",/areukidngme/status/169170372640522240#m,0,0,0,0
